sample_idx,real_label,pred_label,pred_prob
28100,3,2,1.0
28101,3,2,1.0
28102,3,2,1.0
28103,3,2,1.0
28104,3,2,1.0
28105,3,2,1.0
28106,3,2,1.0
28107,3,2,1.0
28108,3,2,1.0
28109,3,2,1.0
28110,3,2,1.0
28111,3,2,1.0
28112,3,2,1.0
28113,3,2,1.0
28114,3,2,1.0
28115,3,2,1.0
28116,3,2,1.0
28117,3,2,1.0
28118,3,2,1.0
28119,3,2,1.0
28120,3,2,1.0
28121,3,2,1.0
28122,3,2,1.0
28123,3,2,1.0
28124,3,2,1.0
28125,3,2,1.0
28126,3,2,1.0
28127,3,2,1.0
28128,3,2,1.0
28129,3,2,1.0
28130,3,2,1.0
28131,3,2,1.0
28132,3,2,1.0
28133,3,2,1.0
28134,3,2,1.0
28135,3,2,1.0
28136,3,2,1.0
28137,3,2,1.0
28138,3,2,1.0
28139,3,2,1.0
28140,3,2,1.0
28141,3,2,1.0
28142,3,2,1.0
28143,3,2,1.0
28144,3,2,1.0
28145,3,2,1.0
28146,3,2,1.0
28147,3,2,1.0
28148,3,2,1.0
28149,3,2,1.0
28150,3,2,1.0
28151,3,2,1.0
28152,3,2,1.0
28153,3,2,1.0
28154,3,2,1.0
28155,3,2,1.0
28156,3,2,1.0
28157,3,2,1.0
28158,3,2,1.0
28159,3,2,1.0
28160,3,2,1.0
28161,3,2,1.0
28162,3,2,1.0
28163,3,2,1.0
28164,3,2,1.0
28165,3,2,1.0
28166,3,2,1.0
28167,3,2,1.0
28168,3,2,1.0
28169,3,2,1.0
28170,3,2,1.0
28171,3,2,1.0
28172,3,2,1.0
28173,3,2,1.0
28174,3,2,1.0
28175,3,2,1.0
28176,3,2,1.0
28177,3,2,1.0
28178,3,2,1.0
28179,3,2,1.0
28180,3,2,1.0
28181,3,2,1.0
28182,3,2,1.0
28183,3,2,1.0
28184,3,2,1.0
28185,3,2,1.0
28186,3,2,1.0
28187,3,2,1.0
28188,3,2,1.0
28189,3,2,1.0
28190,3,2,1.0
28191,3,2,1.0
28192,3,2,1.0
28193,3,2,1.0
28194,3,2,1.0
28195,3,2,1.0
28196,3,2,1.0
28197,3,2,1.0
28198,3,2,1.0
28199,3,2,1.0
28200,3,2,1.0
28201,3,2,1.0
28202,3,2,1.0
28203,3,2,1.0
28204,3,2,1.0
28205,3,2,1.0
28206,3,2,1.0
28207,3,2,1.0
28208,3,2,1.0
28209,3,2,1.0
28210,3,2,1.0
28211,3,2,1.0
28212,3,2,1.0
28213,3,2,1.0
28214,3,2,1.0
28215,3,2,1.0
28216,3,2,1.0
28217,3,2,1.0
28218,3,2,1.0
28219,3,2,1.0
28220,3,2,1.0
28221,3,2,1.0
28222,3,2,1.0
28223,3,2,1.0
28224,3,2,1.0
28225,3,2,1.0
28226,3,2,1.0
28227,3,2,1.0
28228,3,2,1.0
28229,3,2,1.0
28230,3,2,1.0
28231,3,2,1.0
28232,3,2,1.0
28233,3,2,1.0
28234,3,2,1.0
28235,3,2,1.0
28236,3,2,1.0
28237,3,2,1.0
28238,3,2,1.0
28239,3,2,1.0
28240,3,2,1.0
28241,3,2,1.0
28242,3,2,1.0
28243,3,2,1.0
28244,3,2,1.0
28245,3,2,1.0
28246,3,2,1.0
28247,3,2,1.0
28248,3,2,1.0
28249,3,2,1.0
28250,3,2,1.0
28251,3,2,1.0
28252,3,2,1.0
28253,3,2,1.0
28254,3,2,1.0
28255,3,2,1.0
28256,3,2,1.0
28257,3,2,1.0
28258,3,2,1.0
28259,3,2,1.0
28260,3,2,1.0
28261,3,2,1.0
28262,3,2,1.0
28263,3,2,1.0
28264,3,2,1.0
28265,3,2,1.0
28266,3,2,1.0
28267,3,2,1.0
28268,3,2,1.0
28269,3,2,1.0
28270,3,2,1.0
28271,3,2,1.0
28272,3,2,1.0
28273,3,2,1.0
28274,3,2,1.0
28275,3,2,1.0
28276,3,2,1.0
28277,3,2,1.0
28278,3,2,1.0
28279,3,2,1.0
28280,3,2,1.0
28281,3,2,1.0
28282,3,2,1.0
28283,3,2,1.0
28284,3,2,1.0
28285,3,2,1.0
28286,3,2,1.0
28287,3,2,1.0
28288,3,2,1.0
28289,3,2,1.0
28290,3,2,1.0
28291,3,2,1.0
28292,3,2,1.0
28293,3,2,1.0
28294,3,2,1.0
28295,3,2,1.0
28296,3,2,1.0
28297,3,2,1.0
28298,3,2,1.0
28299,3,2,1.0
28300,3,2,1.0
28301,3,2,1.0
28302,3,2,1.0
28303,3,2,1.0
28304,3,2,1.0
28305,3,2,1.0
28306,3,2,1.0
28307,3,2,1.0
28308,3,2,1.0
28309,3,2,1.0
28310,3,2,1.0
28311,3,2,1.0
28312,3,2,1.0
28313,3,2,1.0
28314,3,2,1.0
28315,3,2,1.0
28316,3,2,1.0
28317,3,2,1.0
28318,3,2,1.0
28319,3,2,1.0
28320,3,2,1.0
28321,3,2,1.0
28322,3,2,1.0
28323,3,2,1.0
28324,3,2,1.0
28325,3,2,1.0
28326,3,2,1.0
28327,3,2,1.0
28328,3,2,1.0
28329,3,2,1.0
28330,3,2,1.0
28331,3,2,1.0
28332,3,2,1.0
28333,3,2,1.0
28334,3,2,1.0
28335,3,2,1.0
28336,3,2,1.0
28337,3,2,1.0
28338,3,2,1.0
28339,3,2,1.0
28340,3,2,1.0
28341,3,2,1.0
28342,3,2,1.0
28343,3,2,1.0
28344,3,2,1.0
28345,3,2,1.0
28346,3,2,1.0
28347,3,2,1.0
28348,3,2,1.0
28349,3,2,1.0
28350,3,2,1.0
28351,3,2,1.0
28352,3,2,1.0
28353,3,2,1.0
28354,3,2,1.0
28355,3,2,1.0
28356,3,2,1.0
28357,3,2,1.0
28358,3,2,1.0
28359,3,2,1.0
28360,3,2,1.0
28361,3,2,1.0
28362,3,2,1.0
28363,3,2,1.0
28364,3,2,1.0
28365,3,2,1.0
28366,3,2,1.0
28367,3,2,1.0
28368,3,2,1.0
28369,3,2,1.0
28370,3,2,1.0
28371,3,2,1.0
28372,3,2,1.0
28373,3,2,1.0
28374,3,2,1.0
28375,3,2,1.0
28376,3,2,1.0
28377,3,2,1.0
28378,3,2,1.0
28379,3,2,1.0
28380,3,2,1.0
28381,3,2,1.0
28382,3,2,1.0
28383,3,2,1.0
28384,3,2,1.0
28385,3,2,1.0
28386,3,2,1.0
28387,3,2,1.0
28388,3,2,1.0
28389,3,2,1.0
28390,3,2,1.0
28391,3,2,1.0
28392,3,2,1.0
28393,3,2,1.0
28394,3,2,1.0
28395,3,2,1.0
28396,3,2,1.0
28397,3,2,1.0
28398,3,2,1.0
28399,3,2,1.0
28400,3,2,1.0
28401,3,2,1.0
28402,3,2,1.0
28403,3,2,1.0
28404,3,2,1.0
28405,3,2,1.0
28406,3,2,1.0
28407,3,2,1.0
28408,3,2,1.0
28409,3,2,1.0
28410,3,2,1.0
28411,3,2,1.0
28412,3,2,1.0
28413,3,2,1.0
28414,3,2,1.0
28415,3,2,1.0
28416,3,2,1.0
28417,3,2,1.0
28418,3,2,1.0
28419,3,2,1.0
28420,3,2,1.0
28421,3,2,1.0
28422,3,2,1.0
28423,3,2,1.0
28424,3,2,1.0
28425,3,2,1.0
28426,3,2,1.0
28427,3,2,1.0
28428,3,2,1.0
28429,3,2,1.0
28430,3,2,1.0
28431,3,2,1.0
28432,3,2,1.0
28433,3,2,1.0
28434,3,2,1.0
28435,3,2,1.0
28436,3,2,1.0
28437,3,2,1.0
28438,3,2,1.0
28439,3,2,1.0
28440,3,2,1.0
28441,3,2,1.0
28442,3,2,1.0
28443,3,2,1.0
28444,3,2,1.0
28445,3,2,1.0
28446,3,2,1.0
28447,3,2,1.0
28448,3,2,1.0
28449,3,2,1.0
28450,3,2,1.0
28451,3,2,1.0
28452,3,2,1.0
28453,3,2,1.0
28454,3,2,1.0
28455,3,2,1.0
28456,3,2,1.0
28457,3,2,1.0
28458,3,2,1.0
28459,3,2,1.0
28460,3,2,1.0
28461,3,2,1.0
28462,3,2,1.0
28463,3,2,1.0
28464,3,2,1.0
28465,3,2,1.0
28466,3,2,1.0
28467,3,2,1.0
28468,3,2,1.0
28469,3,2,1.0
28470,3,2,1.0
28471,3,2,1.0
28472,3,2,1.0
28473,3,2,1.0
28474,3,2,1.0
28475,3,2,1.0
28476,3,2,1.0
28477,3,2,1.0
28478,3,2,1.0
28479,3,2,1.0
28480,3,2,1.0
28481,3,2,1.0
28482,3,2,1.0
28483,3,2,1.0
28484,3,2,1.0
28485,3,2,1.0
28486,3,2,1.0
28487,3,2,1.0
28488,3,2,1.0
28489,3,2,1.0
28490,3,2,1.0
28491,3,2,1.0
28492,3,2,1.0
28493,3,2,1.0
28494,3,2,1.0
28495,3,2,1.0
28496,3,2,1.0
28497,3,2,1.0
28498,3,2,1.0
28499,3,2,1.0
28500,3,2,1.0
28501,3,2,1.0
28502,3,2,1.0
28503,3,2,1.0
28504,3,2,1.0
28505,3,2,1.0
28506,3,2,1.0
28507,3,2,1.0
28508,3,2,1.0
28509,3,2,1.0
28510,3,2,1.0
28511,3,2,1.0
28512,3,2,1.0
28513,3,2,1.0
28514,3,2,1.0
28515,3,2,1.0
28516,3,2,1.0
28517,3,2,1.0
28518,3,2,1.0
28519,3,2,1.0
28520,3,2,1.0
28521,3,2,1.0
28522,3,2,1.0
28523,3,2,1.0
28524,3,2,1.0
28525,3,2,1.0
28526,3,2,1.0
28527,3,2,1.0
28528,3,2,1.0
28529,3,2,1.0
28530,3,2,1.0
28531,3,2,1.0
28532,3,2,1.0
28533,3,2,1.0
28534,3,2,1.0
28535,3,2,1.0
28536,3,2,1.0
28537,3,2,1.0
28538,3,2,1.0
28539,3,2,1.0
28540,3,2,1.0
28541,3,2,1.0
28542,3,2,1.0
28543,3,2,1.0
28544,3,2,1.0
28545,3,2,1.0
28546,3,2,1.0
28547,3,2,1.0
28548,3,2,1.0
28549,3,2,1.0
28550,3,2,1.0
28551,3,2,1.0
28552,3,2,1.0
28553,3,2,1.0
28554,3,2,1.0
28555,3,2,1.0
28556,3,2,1.0
28557,3,2,1.0
28558,3,2,1.0
28559,3,2,1.0
28560,3,2,1.0
28561,3,2,1.0
28562,3,2,1.0
28563,3,2,1.0
28564,3,2,1.0
28565,3,2,1.0
28566,3,2,1.0
28567,3,2,1.0
28568,3,2,1.0
28569,3,2,1.0
28570,3,2,1.0
28571,3,2,1.0
28572,3,2,1.0
28573,3,2,1.0
28574,3,2,1.0
28575,3,2,1.0
28576,3,2,1.0
28577,3,2,1.0
28578,3,2,1.0
28579,3,2,1.0
28580,3,2,1.0
28581,3,2,1.0
28582,3,2,1.0
28583,3,2,1.0
28584,3,2,1.0
28585,3,2,1.0
28586,3,2,1.0
28587,3,2,1.0
28588,3,2,1.0
28589,3,2,1.0
28590,3,2,1.0
28591,3,2,1.0
28592,3,2,1.0
28593,3,2,1.0
28594,3,2,1.0
28595,3,2,1.0
28596,3,2,1.0
28597,3,2,1.0
28598,3,2,1.0
28599,3,2,1.0
28600,3,2,1.0
28601,3,2,1.0
28602,3,2,1.0
28603,3,2,1.0
28604,3,2,1.0
28605,3,2,1.0
28606,3,2,1.0
28607,3,2,1.0
28608,3,2,1.0
28609,3,2,1.0
28610,3,2,1.0
28611,3,2,1.0
28612,3,2,1.0
28613,3,2,1.0
28614,3,2,1.0
28615,3,2,1.0
28616,3,2,1.0
28617,3,2,1.0
28618,3,2,1.0
28619,3,2,1.0
28620,3,2,1.0
28621,3,2,1.0
28622,3,2,1.0
28623,3,2,1.0
28624,3,2,1.0
28625,3,2,1.0
28626,3,2,1.0
28627,3,2,1.0
28628,3,2,1.0
28629,3,2,1.0
28630,3,2,1.0
28631,3,2,1.0
28632,3,2,1.0
28633,3,2,1.0
28634,3,2,1.0
28635,3,2,1.0
28636,3,2,1.0
28637,3,2,1.0
28638,3,2,1.0
28639,3,2,1.0
28640,3,2,1.0
28641,3,2,1.0
28642,3,2,1.0
28643,3,2,1.0
28644,3,2,1.0
28645,3,2,1.0
28646,3,2,1.0
28647,3,2,1.0
28648,3,2,1.0
28649,3,2,1.0
28650,3,2,1.0
28651,3,2,1.0
28652,3,2,1.0
28653,3,2,1.0
28654,3,2,1.0
28655,3,2,1.0
28656,3,2,1.0
28657,3,2,1.0
28658,3,2,1.0
28659,3,2,1.0
28660,3,2,1.0
28661,3,2,1.0
28662,3,2,1.0
28663,3,2,1.0
28664,3,2,1.0
28665,3,2,1.0
28666,3,2,1.0
28667,3,2,1.0
28668,3,2,1.0
28669,3,2,1.0
28670,3,2,1.0
28671,3,2,1.0
28672,3,2,1.0
28673,3,2,1.0
28674,3,2,1.0
28675,3,2,1.0
28676,3,2,1.0
28677,3,2,1.0
28678,3,2,1.0
28679,3,2,1.0
28680,3,2,1.0
28681,3,2,1.0
28682,3,2,1.0
28683,3,2,1.0
28684,3,2,1.0
28685,3,2,1.0
28686,3,2,1.0
28687,3,2,1.0
28688,3,2,1.0
28689,3,2,1.0
28690,3,2,1.0
28691,3,2,1.0
28692,3,2,1.0
28693,3,2,1.0
28694,3,2,1.0
28695,3,2,1.0
28696,3,2,1.0
28697,3,2,1.0
28698,3,2,1.0
28699,3,2,1.0
28700,3,2,1.0
28701,3,2,1.0
28702,3,2,1.0
28703,3,2,1.0
28704,3,2,1.0
28705,3,2,1.0
28706,3,2,1.0
28707,3,2,1.0
28708,3,2,1.0
28709,3,2,1.0
28710,3,2,1.0
28711,3,2,1.0
28712,3,2,1.0
28713,3,2,1.0
28714,3,2,1.0
28715,3,2,1.0
28716,3,2,1.0
28717,3,2,1.0
28718,3,2,1.0
28719,3,2,1.0
28720,3,2,1.0
28721,3,2,1.0
28722,3,2,1.0
28723,3,2,1.0
28724,3,2,1.0
28725,3,2,1.0
28726,3,2,1.0
28727,3,2,1.0
28728,3,2,1.0
28729,3,2,1.0
28730,3,2,1.0
28731,3,2,1.0
28732,3,2,1.0
28733,3,2,1.0
28734,3,2,1.0
28735,3,2,1.0
28736,3,2,1.0
28737,3,2,1.0
28738,3,2,1.0
28739,3,2,1.0
28740,3,2,1.0
28741,3,2,1.0
28742,3,2,1.0
28743,3,2,1.0
28744,3,2,1.0
28745,3,2,1.0
28746,3,2,1.0
28747,3,2,1.0
28748,3,2,1.0
28749,3,2,1.0
28750,3,2,1.0
28751,3,2,1.0
28752,3,2,1.0
28753,3,2,1.0
28754,3,2,1.0
28755,3,2,1.0
28756,3,2,1.0
28757,3,2,1.0
28758,3,2,1.0
28759,3,2,1.0
28760,3,2,1.0
28761,3,2,1.0
28762,3,2,1.0
28763,3,2,1.0
28764,3,2,1.0
28765,3,2,1.0
28766,3,2,1.0
28767,3,2,1.0
28768,3,2,1.0
28769,3,2,1.0
28770,3,2,1.0
28771,3,2,1.0
28772,3,2,1.0
28773,3,2,1.0
28774,3,2,1.0
28775,3,2,1.0
28776,3,2,1.0
28777,3,2,1.0
28778,3,2,1.0
28779,3,2,1.0
28780,3,2,1.0
28781,3,2,1.0
28782,3,1,1.0
28783,3,2,1.0
28784,3,2,1.0
28785,3,2,1.0
28786,3,2,1.0
28787,3,2,1.0
28788,3,2,1.0
28789,3,2,1.0
28790,3,2,1.0
28791,3,2,1.0
28792,3,2,1.0
28793,3,2,1.0
28794,3,2,1.0
28795,3,2,1.0
28796,3,2,1.0
28797,3,2,1.0
28798,3,2,1.0
28799,3,2,1.0
28800,3,2,1.0
28801,3,2,1.0
28802,3,2,1.0
28803,3,2,1.0
28804,3,2,1.0
28805,3,2,1.0
28806,3,2,1.0
28807,3,2,1.0
28808,3,2,1.0
28809,3,2,1.0
28810,3,2,1.0
28811,3,2,1.0
28812,3,2,1.0
28813,3,2,1.0
28814,3,2,1.0
28815,3,2,1.0
28816,3,2,1.0
28817,3,2,1.0
28818,3,2,1.0
28819,3,2,1.0
28820,3,2,1.0
28821,3,2,1.0
28822,3,2,1.0
28823,3,2,1.0
28824,3,2,1.0
28825,3,2,1.0
28826,3,2,1.0
28827,3,2,1.0
28828,3,2,1.0
28829,3,2,1.0
28830,3,2,1.0
28831,3,2,1.0
28832,3,2,1.0
28833,3,2,1.0
28834,3,2,1.0
28835,3,2,1.0
28836,3,2,1.0
28837,3,2,1.0
28838,3,2,1.0
28839,3,2,1.0
28840,3,2,1.0
28841,3,2,1.0
28842,3,2,1.0
28843,3,2,1.0
28844,3,2,1.0
28845,3,2,1.0
28846,3,2,1.0
28847,3,2,1.0
28848,3,2,1.0
28849,3,2,1.0
28850,3,2,1.0
28851,3,2,1.0
28852,3,2,1.0
28853,3,2,1.0
28854,3,2,1.0
28855,3,2,1.0
28856,3,2,1.0
28857,3,2,1.0
28858,3,2,1.0
28859,3,2,1.0
28860,3,2,1.0
28861,3,2,1.0
28862,3,2,1.0
28863,3,2,1.0
28864,3,2,1.0
28865,3,2,1.0
28866,3,2,1.0
28867,3,2,1.0
28868,3,2,1.0
28869,3,2,1.0
28870,3,2,1.0
28871,3,2,1.0
28872,3,2,1.0
28873,3,2,1.0
28874,3,2,1.0
28875,3,2,1.0
28876,3,2,1.0
28877,3,2,1.0
28878,3,2,1.0
28879,3,2,1.0
28880,3,2,1.0
28881,3,2,1.0
28882,3,2,1.0
28883,3,2,1.0
28884,3,2,1.0
28885,3,2,1.0
28886,3,2,1.0
28887,3,2,1.0
28888,3,2,1.0
28889,3,2,1.0
28890,3,2,1.0
28891,3,2,1.0
28892,3,2,1.0
28893,3,2,1.0
28894,3,2,1.0
28895,3,2,1.0
28896,3,2,1.0
28897,3,2,1.0
28898,3,2,1.0
28899,3,2,1.0
28900,3,2,1.0
28901,3,2,1.0
28902,3,2,1.0
28903,3,2,1.0
28904,3,2,1.0
28905,3,2,1.0
28906,3,2,1.0
28907,3,2,1.0
28908,3,2,1.0
28909,3,2,1.0
28910,3,2,1.0
28911,3,2,1.0
28912,3,2,1.0
28913,3,2,1.0
28914,3,2,1.0
28915,3,2,1.0
28916,3,2,1.0
28917,3,2,1.0
28918,3,2,1.0
28919,3,2,1.0
28920,3,2,1.0
28921,3,2,1.0
28922,3,2,1.0
28923,3,2,1.0
28924,3,2,1.0
28925,3,2,1.0
28926,3,2,1.0
28927,3,2,1.0
28928,3,2,1.0
28929,3,2,1.0
28930,3,2,1.0
28931,3,2,1.0
28932,3,2,1.0
28933,3,2,1.0
28934,3,2,1.0
28935,3,2,1.0
28936,3,2,1.0
28937,3,2,1.0
28938,3,2,1.0
28939,3,2,1.0
28940,3,2,1.0
28941,3,2,1.0
28942,3,2,1.0
28943,3,2,1.0
28944,3,2,1.0
28945,3,2,1.0
28946,3,2,1.0
28947,3,2,1.0
28948,3,2,1.0
28949,3,2,1.0
28950,3,2,1.0
28951,3,2,1.0
28952,3,2,1.0
28953,3,2,1.0
28954,3,2,1.0
28955,3,2,1.0
28956,3,2,1.0
28957,3,2,1.0
28958,3,2,1.0
28959,3,2,1.0
28960,3,2,1.0
28961,3,2,1.0
28962,3,2,1.0
28963,3,2,1.0
28964,3,2,1.0
28965,3,2,1.0
28966,3,2,1.0
28967,3,2,1.0
28968,3,2,1.0
28969,3,2,1.0
28970,3,2,1.0
28971,3,2,1.0
28972,3,2,1.0
28973,3,2,1.0
28974,3,2,1.0
28975,3,2,1.0
28976,3,2,1.0
28977,3,2,1.0
28978,3,2,1.0
28979,3,2,1.0
28980,3,2,1.0
28981,3,2,1.0
28982,3,2,1.0
28983,3,2,1.0
28984,3,2,1.0
28985,3,2,1.0
28986,3,2,1.0
28987,3,2,1.0
28988,3,2,1.0
28989,3,2,1.0
28990,3,2,1.0
28991,3,2,1.0
28992,3,2,1.0
28993,3,2,1.0
28994,3,2,1.0
28995,3,2,1.0
28996,3,2,1.0
28997,3,2,1.0
28998,3,2,1.0
28999,3,2,1.0
29000,3,2,1.0
29001,3,2,1.0
29002,3,2,1.0
29003,3,2,1.0
29004,3,2,1.0
29005,3,2,1.0
29006,3,2,1.0
29007,3,2,1.0
29008,3,2,1.0
29009,3,2,1.0
29010,3,2,1.0
29011,3,2,1.0
29012,3,2,1.0
29013,3,2,1.0
29014,3,2,1.0
29015,3,2,1.0
29016,3,2,1.0
29017,3,2,1.0
29018,3,2,1.0
29019,3,2,1.0
29020,3,2,1.0
29021,3,2,1.0
29022,3,2,1.0
29023,3,2,1.0
29024,3,2,1.0
29025,3,2,1.0
29026,3,2,1.0
29027,3,2,1.0
29028,3,2,1.0
29029,3,2,1.0
29030,3,2,1.0
29031,3,2,1.0
29032,3,2,1.0
29033,3,2,1.0
29034,3,2,1.0
29035,3,2,1.0
29036,3,2,1.0
29037,3,2,1.0
29038,3,2,1.0
29039,3,2,1.0
29040,3,2,1.0
29041,3,2,1.0
29042,3,2,1.0
29043,3,2,1.0
29044,3,2,1.0
29045,3,2,1.0
29046,3,2,0.9999998807907104
29047,3,2,1.0
29048,3,2,1.0
29049,3,2,1.0
29050,3,2,1.0
29051,3,2,1.0
29052,3,2,1.0
29053,3,2,1.0
29054,3,2,1.0
29055,3,2,1.0
29056,3,2,1.0
29057,3,2,1.0
29058,3,2,1.0
29059,3,2,1.0
29060,3,2,1.0
29061,3,2,1.0
29062,3,2,1.0
29063,3,2,1.0
29064,3,2,1.0
29065,3,2,1.0
29066,3,2,1.0
29067,3,2,1.0
29068,3,2,1.0
29069,3,2,1.0
29070,3,2,1.0
29071,3,2,1.0
29072,3,2,1.0
29073,3,2,1.0
29074,3,2,1.0
29075,3,2,1.0
29076,3,2,1.0
29077,3,2,1.0
29078,3,2,1.0
29079,3,2,1.0
29080,3,2,1.0
29081,3,2,1.0
29082,3,2,1.0
29083,3,2,1.0
29084,3,2,1.0
29085,3,2,1.0
29086,3,2,1.0
29087,3,2,1.0
29088,3,2,1.0
29089,3,2,1.0
29090,3,2,1.0
29091,3,2,1.0
29092,3,2,1.0
29093,3,2,1.0
29094,3,2,1.0
29095,3,2,1.0
29096,3,2,1.0
29097,3,2,1.0
29098,3,2,1.0
29099,3,2,1.0
29100,3,2,1.0
29101,3,2,1.0
29102,3,2,1.0
29103,3,2,1.0
29104,3,2,1.0
29105,3,2,1.0
29106,3,2,1.0
29107,3,2,1.0
29108,3,2,1.0
29109,3,2,1.0
29110,3,2,1.0
29111,3,2,1.0
29112,3,2,1.0
29113,3,2,1.0
29114,3,2,1.0
29115,3,2,1.0
29116,3,2,1.0
29117,3,2,1.0
29118,3,2,1.0
29119,3,2,1.0
29120,3,2,1.0
29121,3,2,1.0
29122,3,2,1.0
29123,3,2,1.0
29124,3,2,1.0
29125,3,2,1.0
29126,3,2,1.0
29127,3,2,1.0
29128,3,2,1.0
29129,3,2,1.0
29130,3,2,1.0
29131,3,2,1.0
29132,3,2,1.0
29133,3,2,1.0
29134,3,2,1.0
29135,3,2,1.0
29136,3,2,1.0
29137,3,2,1.0
29138,3,2,1.0
29139,3,2,1.0
29140,3,2,1.0
29141,3,2,1.0
29142,3,2,1.0
29143,3,2,1.0
29144,3,2,1.0
29145,3,2,1.0
29146,3,2,1.0
29147,3,2,1.0
29148,3,2,1.0
29149,3,2,1.0
29150,3,2,1.0
29151,3,2,1.0
29152,3,2,1.0
29153,3,2,1.0
29154,3,2,1.0
29155,3,2,1.0
29156,3,2,1.0
29157,3,2,1.0
29158,3,2,1.0
29159,3,2,1.0
29160,3,2,1.0
29161,3,2,1.0
29162,3,2,1.0
29163,3,2,1.0
29164,3,2,1.0
29165,3,2,1.0
29166,3,2,1.0
29167,3,2,1.0
29168,3,2,1.0
29169,3,2,1.0
29170,3,2,1.0
29171,3,2,1.0
29172,3,2,1.0
29173,3,2,1.0
29174,3,2,1.0
29175,3,2,1.0
29176,3,2,1.0
29177,3,2,1.0
29178,3,2,1.0
29179,3,2,1.0
29180,3,2,1.0
29181,3,2,1.0
29182,3,2,1.0
29183,3,2,1.0
29184,3,2,1.0
29185,3,2,1.0
29186,3,2,1.0
29187,3,2,1.0
29188,3,2,1.0
29189,3,2,1.0
29190,3,2,1.0
29191,3,2,1.0
29192,3,2,1.0
29193,3,2,1.0
29194,3,2,1.0
29195,3,2,1.0
29196,3,2,1.0
29197,3,2,1.0
29198,3,2,1.0
29199,3,2,1.0
29200,3,2,1.0
29201,3,2,1.0
29202,3,2,1.0
29203,3,2,1.0
29204,3,2,1.0
29205,3,2,1.0
29206,3,2,1.0
29207,3,2,1.0
29208,3,2,1.0
29209,3,2,1.0
29210,3,2,1.0
29211,3,2,1.0
29212,3,2,1.0
29213,3,2,1.0
29214,3,2,1.0
29215,3,2,1.0
29216,3,2,1.0
29217,3,2,1.0
29218,3,2,1.0
29219,3,2,1.0
29220,3,2,1.0
29221,3,2,1.0
29222,3,2,1.0
29223,3,2,1.0
29224,3,2,1.0
29225,3,2,1.0
29226,3,2,1.0
29227,3,2,1.0
29228,3,2,1.0
29229,3,2,1.0
29230,3,2,1.0
29231,3,2,1.0
29232,3,2,1.0
29233,3,2,1.0
29234,3,2,1.0
29235,3,2,1.0
29236,3,2,1.0
29237,3,2,1.0
29238,3,2,1.0
29239,3,2,1.0
29240,3,2,1.0
29241,3,2,1.0
29242,3,2,1.0
29243,3,2,1.0
29244,3,2,1.0
29245,3,2,1.0
29246,3,2,1.0
29247,3,2,1.0
29248,3,2,1.0
29249,3,2,1.0
29250,3,2,1.0
29251,3,2,1.0
29252,3,2,1.0
29253,3,2,1.0
29254,3,2,1.0
29255,3,2,1.0
29256,3,2,1.0
29257,3,2,1.0
29258,3,2,1.0
29259,3,2,1.0
29260,3,2,1.0
29261,3,2,1.0
29262,3,2,1.0
29263,3,2,1.0
29264,3,2,1.0
29265,3,2,1.0
29266,3,2,1.0
29267,3,2,1.0
29268,3,2,1.0
29269,3,2,1.0
29270,3,2,1.0
29271,3,2,1.0
29272,3,2,1.0
29273,3,2,1.0
29274,3,2,1.0
29275,3,2,1.0
29276,3,2,1.0
29277,3,2,1.0
29278,3,2,1.0
29279,3,2,1.0
29280,3,2,1.0
29281,3,2,1.0
29282,3,2,1.0
29283,3,2,1.0
29284,3,2,1.0
29285,3,2,1.0
29286,3,2,1.0
29287,3,2,1.0
29288,3,2,1.0
29289,3,2,1.0
29290,3,2,1.0
29291,3,2,1.0
29292,3,2,1.0
29293,3,2,1.0
29294,3,2,1.0
29295,3,2,1.0
29296,3,2,1.0
29297,3,2,1.0
29298,3,2,1.0
29299,3,2,1.0
29300,3,2,1.0
29301,3,2,1.0
29302,3,2,1.0
29303,3,2,1.0
29304,3,2,1.0
29305,3,2,1.0
29306,3,2,1.0
29307,3,2,1.0
29308,3,2,1.0
29309,3,2,1.0
29310,3,2,1.0
29311,3,2,1.0
29312,3,2,1.0
29313,3,2,1.0
29314,3,2,1.0
29315,3,2,1.0
29316,3,2,1.0
29317,3,2,1.0
29318,3,2,1.0
29319,3,2,1.0
29320,3,2,1.0
29321,3,2,1.0
29322,3,2,1.0
29323,3,2,1.0
29324,3,2,1.0
29325,3,2,1.0
29326,3,2,1.0
29327,3,2,1.0
29328,3,2,1.0
29329,3,2,1.0
29330,3,2,1.0
29331,3,2,1.0
29332,3,2,1.0
29333,3,2,1.0
29334,3,2,1.0
29335,3,2,1.0
29336,3,2,1.0
29337,3,2,1.0
29338,3,2,1.0
29339,3,2,1.0
29340,3,2,1.0
29341,3,2,1.0
29342,3,2,1.0
29343,3,2,1.0
29344,3,2,1.0
29345,3,2,1.0
29346,3,2,1.0
29347,3,2,1.0
29348,3,2,1.0
29349,3,2,1.0
29350,3,2,1.0
29351,3,2,1.0
29352,3,2,1.0
29353,3,2,1.0
29354,3,2,1.0
29355,3,2,1.0
29356,3,2,1.0
29357,3,2,1.0
29358,3,2,1.0
29359,3,2,1.0
29360,3,2,1.0
29361,3,2,1.0
29362,3,2,1.0
29363,3,2,1.0
29364,3,2,1.0
29365,3,2,1.0
29366,3,2,1.0
29367,3,2,1.0
29368,3,2,1.0
29369,3,2,1.0
